7.40000000e-01 2.65521827e-01 -6.04552259e-01
7.50000000e-01 2.59357735e-01 -6.28173611e-01
7.60000000e-01 2.52960239e-01 -6.51229649e-01
7.70000000e-01 2.46335096e-01 -6.73699624e-01
7.80000000e-01 2.39488268e-01 -6.95563315e-01
7.90000000e-01 2.32425916e-01 -7.16801046e-01
8.00000000e-01 2.25154397e-01 -7.37393704e-01
8.10000000e-01 2.17680255e-01 -7.57322758e-01
8.20000000e-01 2.10010214e-01 -7.76570273e-01
8.30000000e-01 2.02151179e-01 -7.95118926e-01
8.40000000e-01 1.94110221e-01 -8.12952027e-01
8.50000000e-01 1.85894577e-01 -8.30053525e-01
8.60000000e-01 1.77511641e-01 -8.46408032e-01
8.70000000e-01 1.68968956e-01 -8.62000828e-01
8.80000000e-01 1.60274210e-01 -8.76817881e-01
8.90000000e-01 1.51435229e-01 -8.90845858e-01
9.00000000e-01 1.42459966e-01 -9.04072134e-01
9.10000000e-01 1.33356498e-01 -9.16484806e-01
9.20000000e-01 1.24133019e-01 -9.28072703e-01
9.30000000e-01 1.14797828e-01 -9.38825397e-01
9.40000000e-01 1.05359327e-01 -9.48733212e-01
9.50000000e-01 9.58260102e-02 -9.57787232e-01
9.60000000e-01 8.62064561e-02 -9.65979307e-01
9.70000000e-01 7.65093220e-02 -9.73302066e-01
9.80000000e-01 6.67433347e-02 -9.79748919e-01
9.90000000e-01 5.69172829e-02 -9.85314064e-01
1.00000000e+00 4.70400093e-02 -9.89992493e-01


0.00000000e+00 0.00000000e+00 1.00000000e+00
1.00000000e-02 9.99733333e-03 9.99200107e-01
2.00000000e-02 1.99786731e-02 9.96801706e-01
3.00000000e-02 2.99280512e-02 9.92808636e-01
4.00000000e-02 3.98295508e-02 9.87227284e-01
5.00000000e-02 4.96673316e-02 9.80066579e-01
6.00000000e-02 5.94256554e-02 9.71337976e-01
7.00000000e-02 6.90889107e-02 9.61055440e-01
8.00000000e-02 7.86416385e-02 9.49235420e-01
9.00000000e-02 8.80685565e-02 9.35896826e-01
1.00000000e-01 9.73545836e-02 9.21060997e-01
1.10000000e-01 1.06484864e-01 9.04751667e-01
1.20000000e-01 1.15444792e-01 8.86994927e-01
1.30000000e-01 1.24220032e-01 8.67819185e-01
1.40000000e-01 1.32796547e-01 8.47255117e-01
1.50000000e-01 1.41160616e-01 8.25335622e-01
1.60000000e-01 1.49298858e-01 8.02095766e-01
1.70000000e-01 1.57198253e-01 7.77572727e-01
1.80000000e-01 1.64846165e-01 7.51805739e-01
1.90000000e-01 1.72230358e-01 7.24836022e-01
2.00000000e-01 1.79339020e-01 6.96706721e-01
2.10000000e-01 1.86160777e-01 6.67462839e-01
2.20000000e-01 1.92684717e-01 6.37151158e-01
2.30000000e-01 1.98900402e-01 6.05820172e-01
2.40000000e-01 2.04797889e-01 5.73520002e-01
2.50000000e-01 2.10367743e-01 5.40302323e-01
2.60000000e-01 2.15601054e-01 5.06220276e-01
2.70000000e-01 2.20489449e-01 4.71328384e-01
2.80000000e-01 2.25025108e-01 4.35682467e-01
2.90000000e-01 2.29200775e-01 3.99339552e-01
3.00000000e-01 2.33009769e-01 3.62357778e-01
3.10000000e-01 2.36445998e-01 3.24796309e-01
3.20000000e-01 2.39503963e-01 2.86715236e-01
3.30000000e-01 2.42178773e-01 2.48175479e-01
3.40000000e-01 2.44466149e-01 2.09238694e-01
3.50000000e-01 2.46362431e-01 1.69967172e-01
3.60000000e-01 2.47864586e-01 1.30423739e-01
3.70000000e-01 2.48970210e-01 9.06716558e-02
3.80000000e-01 2.49677535e-01 5.07745172e-02
3.90000000e-01 2.49985430e-01 1.07961503e-02
4.00000000e-01 2.49893401e-01 -2.91994882e-02
4.10000000e-01 2.49401596e-01 -6.91484137e-02
4.20000000e-01 2.48510801e-01 -1.08986717e-01
4.30000000e-01 2.47222443e-01 -1.48650664e-01
4.40000000e-01 2.45538581e-01 -1.88076802e-01
4.50000000e-01 2.43461910e-01 -2.27202057e-01
4.60000000e-01 2.40995751e-01 -2.65963837e-01
4.70000000e-01 2.38144051e-01 -3.04300132e-01
4.80000000e-01 2.34911372e-01 -3.42149612e-01
4.90000000e-01 2.31302884e-01 -3.79451726e-01
5.00000000e-01 2.27324361e-01 -4.16146797e-01
5.10000000e-01 2.22982167e-01 -4.52176123e-01
5.20000000e-01 2.18283250e-01 -4.87482063e-01
5.30000000e-01 2.13235126e-01 -5.22008136e-01
5.40000000e-01 2.07845871e-01 -5.55699107e-01
5.50000000e-01 2.02124108e-01 -5.88501078e-01
5.60000000e-01 1.96078988e-01 -6.20361574e-01
5.70000000e-01 1.89720185e-01 -6.51229623e-01
5.80000000e-01 1.83057869e-01 -6.81055843e-01
5.90000000e-01 1.76102700e-01 -7.09792520e-01
6.00000000e-01 1.68865804e-01 -7.37393680e-01
6.10000000e-01 1.61358759e-01 -7.63815167e-01
6.20000000e-01 1.53593575e-01 -7.89014713e-01
6.30000000e-01 1.45582673e-01 -8.12952004e-01
6.40000000e-01 1.37338870e-01 -8.35588746e-01
6.50000000e-01 1.28875355e-01 -8.56888723e-01
6.60000000e-01 1.20205666e-01 -8.76817862e-01
6.70000000e-01 1.11343674e-01 -8.95344279e-01
6.80000000e-01 1.02303555e-01 -9.12438336e-01
6.90000000e-01 9.30997733e-02 -9.28072686e-01
7.00000000e-01 8.37470514e-02 -9.42222319e-01
7.10000000e-01 7.42603521e-02 -9.54864596e-01
7.20000000e-01 6.46548521e-02 -9.65979295e-01
7.30000000e-01 5.49459181e-02 -9.75548632e-01
7.40000000e-01 4.51490824e-02 -9.83557300e-01
7.50000000e-01 3.52800178e-02 -9.89992485e-01
7.60000000e-01 2.53545126e-02 -9.94843895e-01
7.70000000e-01 1.53884457e-02 -9.98103766e-01
7.80000000e-01 5.39776055e-03 -9.99766884e-01
7.90000000e-01 -4.60155988e-03 -9.99830589e-01
8.00000000e-01 -1.45935188e-02 -9.98294778e-01
8.10000000e-01 -2.45621312e-02 -9.95161908e-01
8.20000000e-01 -3.44914494e-02 -9.90436991e-01
8.30000000e-01 -4.43655887e-02 -9.84127587e-01
8.40000000e-01 -5.41687525e-02 -9.76243789e-01
8.50000000e-01 -6.38852578e-02 -9.66798209e-01
8.60000000e-01 -7.34995604e-02 -9.55805958e-01
8.70000000e-01 -8.29962794e-02 -9.43284621e-01
8.80000000e-01 -9.23602220e-02 -9.29254231e-01
8.90000000e-01 -1.01576408e-01 -9.13737232e-01
9.00000000e-01 -1.10630093e-01 -8.96758448e-01
9.10000000e-01 -1.19506794e-01 -8.78345042e-01
9.20000000e-01 -1.28192310e-01 -8.58526472e-01
9.30000000e-01 -1.36672745e-01 -8.37334442e-01
9.40000000e-01 -1.44934533e-01 -8.14802856e-01
9.50000000e-01 -1.52964456e-01 -7.90967759e-01
