6.4758172e-319 1.0000000e+00 0.0000000e+00 5.0000000e-01 0.0000000e+001.0000000e+00 0.0000000e+00
1.8637500e+01  3.3791762e-01 2.3699116e-01 -8.4928626e-01 1.1247027e+00 9.6327039e-01 2.5501123e-01 1.0546816e+00 1.0514929e+00
1.8675000e+01  3.4691450e-01 2.4210710e-01 -8.0696309e-01 1.1315015e+00 9.7221950e-01 2.2222971e-01 1.0208799e+00 1.0175101e+00
1.8712500e+01  3.5601823e-01 2.4263260e-01 -7.6450011e-01 1.1321883e+00 9.7993447e-01 1.8919645e-01 9.8677854e-01 9.8325226e-01
1.8750000e+01  3.6505046e-01 2.3824217e-01 -7.2212279e-01 1.1269745e+00 9.8640656e-01 1.5594928e-01 9.5265142e-01 9.4899458e-01
1.8787500e+01  3.7382126e-01 2.2864455e-01 -6.8004730e-01 1.1161438e+00 9.9162846e-01 1.2252608e-01 9.1877640e-01 9.1501603e-01
1.8825000e+01  3.8213052e-01 2.1358767e-01 -6.3847784e-01 1.1000510e+00 9.9559429e-01 8.8964742e-02 8.8543309e-01 8.8159699e-01
1.8862500e+01  3.8976945e-01 1.9286381e-01 -5.9760400e-01 1.0791208e+00 9.9829957e-01 5.5303214e-02 8.5290060e-01 8.4901701e-01
1.8900000e+01  3.9652244e-01 1.6631520e-01 -5.5759816e-01 1.0538449e+00 9.9974125e-01 2.1579444e-02 8.2145520e-01 8.1755244e-01
1.8937500e+01  4.0216896e-01 1.3384002e-01 -5.1861307e-01 1.0247779e+00 9.9991772e-01 -1.2168604e-02 7.9136787e-01 7.8747398e-01
1.8975000e+01  4.0648581e-01 9.5398800e-02 -4.8077960e-01 9.9253160e-01 9.9882878e-01 -4.5902963e-02 7.6290184e-01 7.5904420e-01
1.9012500e+01  4.0924960e-01 5.1021128e-02 -4.4420472e-01 9.5776700e-01 9.9647565e-01 -7.9585666e-02 7.3630990e-01 7.3251480e-01
1.9050000e+01  4.1023944e-01 8.1249082e-04 -4.0896984e-01 9.2118411e-01 9.9286097e-01 -1.1317876e-01 7.1183157e-01 7.0812384e-01
1.9087500e+01  4.0923993e-01 -5.5039172e-02 -3.7512959e-01 8.8350905e-01 9.8798883e-01 -1.4664430e-01 6.8969015e-01 6.8609274e-01
1.9125000e+01  4.0604435e-01 -1.1625775e-01 -3.4271112e-01 8.4547826e-01 9.8186472e-01 -1.7994437e-01 6.7008955e-01 6.6662312e-01
1.9162500e+01  4.0045806e-01 -1.8247484e-01 -3.1171406e-01 8.0782021e-01 9.7449555e-01 -2.1304109e-01 6.5321107e-01 6.4989361e-01
1.9200000e+01  3.9230198e-01 -2.5322805e-01 -2.8211118e-01 7.7123480e-01 9.6588965e-01 -2.4589662e-01 6.3921009e-01 6.3605661e-01
1.9237500e+01  3.8141613e-01 -3.2796270e-01 -2.5384990e-01 7.3637170e-01 9.5605679e-01 -2.7847316e-01 6.2821307e-01 6.2523532e-01
1.9275000e+01  3.6766297e-01 -4.0603753e-01 -2.2685452e-01 7.0380877e-01 9.4500813e-01 -3.1073298e-01 6.2031476e-01 6.1752106e-01
1.9312500e+01  3.5093049e-01 -4.8673488e-01 -2.0102936e-01 6.7403254e-01 9.3275625e-01 -3.4263842e-01 6.1557616e-01 6.1297135e-01
1.9350000e+01  3.3113480e-01 -5.6927503e-01 -1.7626246e-01 6.4742238e-01 9.1931514e-01 -3.7415193e-01 6.1402327e-01 6.1160875e-01
1.9387500e+01  3.0822212e-01 -6.5283409e-01 -1.5242978e-01 6.2424000e-01 9.0470022e-01 -4.0523604e-01 6.1564679e-01 6.1342074e-01
1.9425000e+01  2.8217010e-01 -7.3656407e-01 -1.2939981e-01 6.0462542e-01 8.8892828e-01 -4.3585340e-01 6.2040293e-01 6.1836060e-01
1.9462500e+01  2.5298833e-01 -8.1961345e-01 -1.0703797e-01 5.8859949e-01 8.7201751e-01 -4.6596683e-01 6.2821514e-01 6.2634922e-01
1.9500000e+01  2.2071807e-01 -9.0114692e-01 -8.5211064e-02 5.7607250e-01 8.5398753e-01 -4.9553929e-01 6.3897663e-01 6.3727773e-01
1.9537500e+01  1.8543132e-01 -9.8036271e-01 -6.3791097e-02 5.6685763e-01 8.3485929e-01 -5.2453394e-01 6.5255344e-01 6.5101049e-01
1.9575000e+01  1.4722930e-01 -1.0565067e+00 -4.2658656e-02 5.6068749e-01 8.1465516e-01 -5.5291414e-01 6.6878774e-01 6.6738847e-01
1.9612500e+01  1.0624045e-01 -1.1288833e+00 -2.1705582e-02 5.5723220e-01 7.9339886e-01 -5.8064352e-01 6.8750114e-01 6.8623248e-01
1.9650000e+01  6.2618069e-02 -1.1968625e+00 -8.3697763e-04 5.5611719e-01 7.7111548e-01 -6.0768596e-01 7.0849791e-01 7.0734632e-01
1.9687500e+01  1.6537780e-02 -1.2598844e+00 2.0027433e-02 5.5693994e-01 7.4783145e-01 -6.3400566e-01 7.3156786e-01 7.3051960e-01
1.9725000e+01  -3.1805143e-02 -1.3174612e+00 4.0952537e-02 5.5928452e-01 7.2357454e-01 -6.5956717e-01 7.5648898e-01 7.5553035e-01
1.9762500e+01  -8.2198489e-02 -1.3691772e+00 6.1987574e-02 5.6273395e-01 6.9837383e-01 -6.8433543e-01 7.8302976e-01 7.8214726e-01
1.9800000e+01  -1.3441581e-01 -1.4146884e+00 8.3166280e-02 5.6688007e-01 6.7225973e-01 -7.0827579e-01 8.1095133e-01 8.1013175e-01
1.9837500e+01  -1.8821907e-01 -1.4537205e+00 1.0450738e-01 5.7133129e-01 6.4526392e-01 -7.3135410e-01 8.4000934e-01 8.3923990e-01
1.9875000e+01  -2.4336122e-01 -1.4860670e+00 1.2601531e-01 5.7571835e-01 6.1741937e-01 -7.5353672e-01 8.6995579e-01 8.6922416e-01
1.9912500e+01  -2.9958870e-01 -1.5115868e+00 1.4768115e-01 5.7969859e-01 5.8876028e-01 -7.7479059e-01 9.0054075e-01 8.9983512e-01
1.9950000e+01  -3.5664387e-01 -1.5302020e+00 1.6948368e-01 5.8295883e-01 5.5932209e-01 -7.9508325e-01 9.3151401e-01 9.3082311e-01
1.9987500e+01  -4.1426727e-01 -1.5418952e+00 1.9139052e-01 5.8521736e-01 5.2914145e-01 -8.1438297e-01 9.6262680e-01 9.6193995e-01
2.0025000e+01  -4.7219994e-01 -1.5467073e+00 2.1335932e-01 5.8622509e-01 4.9825617e-01 -8.3265872e-01 9.9363336e-01 9.9294050e-01
2.0062500e+01  -5.3018546e-01 -1.5447345e+00 2.3533904e-01 5.8576619e-01 4.6670522e-01 -8.4988031e-01 1.0242927e+00 1.0235844e+00
2.0100000e+01  -5.8797203e-01 -1.5361263e+00 2.5727115e-01 5.8365823e-01 4.3452869e-01 -8.6601838e-01 1.0543700e+00 1.0536375e+00
2.0137500e+01  -6.4531443e-01 -1.5210821e+00 2.7909091e-01 5.7975206e-01 4.0176774e-01 -8.8104454e-01 1.0836387e+00 1.0828739e+00
2.0175000e+01  -7.0197577e-01 -1.4998484e+00 3.0072860e-01 5.7393140e-01 3.6846459e-01 -8.9493137e-01 1.1118814e+00 1.1110771e+00
2.0212500e+01  -7.5772928e-01 -1.4727159e+00 3.2211076e-01 5.6611220e-01 3.3466246e-01 -9.0765254e-01 1.1388920e+00 1.1380417e+00
2.0250000e+01  -8.1235983e-01 -1.4400158e+00 3.4316135e-01 5.5624189e-01 3.0040554e-01 -9.1918286e-01 1.1644769e+00 1.1635748e+00
2.0287500e+01  -8.6566544e-01 -1.4021168e+00 3.6380296e-01 5.4429838e-01 2.6573894e-01 -9.2949835e-01 1.1884563e+00 1.1874977e+00
2.0325000e+01  -9.1745859e-01 -1.3594208e+00 3.8395789e-01 5.3028906e-01 2.3070863e-01 -9.3857631e-01 1.2106658e+00 1.2096466e+00
2.0362500e+01  -9.6756740e-01 -1.3123595e+00 4.0354925e-01 5.1424953e-01 1.9536145e-01 -9.4639542e-01 1.2309572e+00 1.2298745e+00
2.0400000e+01  -1.0158367e+00 -1.2613901e+00 4.2250199e-01 4.9624227e-01 1.5974496e-01 -9.5293579e-01 1.2491998e+00 1.2480516e+00
2.0437500e+01  -1.0621288e+00 -1.2069910e+00 4.4074390e-01 4.7635520e-01 1.2390748e-01 -9.5817904e-01 1.2652815e+00 1.2640667e+00
2.0475000e+01  -1.1063243e+00 -1.1496576e+00 4.5820651e-01 4.5470010e-01 8.7897961e-02 -9.6210838e-01 1.2791091e+00 1.2778277e+00
2.0512500e+01  -1.1483228e+00 -1.0898982e+00 4.7482597e-01 4.3141089e-01 5.1765967e-02 -9.6470869e-01 1.2906094e+00 1.2892624e+00
2.0550000e+01  -1.1880428e+00 -1.0282286e+00 4.9054382e-01 4.0664183e-01 1.5561592e-02 -9.6596656e-01 1.2997295e+00 1.2983190e+00
2.0587500e+01  -1.2254225e+00 -9.6516862e-01 5.0530775e-01 3.8056561e-01 -2.0664599e-02 -9.6587044e-01 1.3064370e+00 1.3049661e+00
2.0625000e+01  -1.2604195e+00 -9.0123672e-01 5.1907225e-01 3.5337133e-01 -5.6861643e-02 -9.6441060e-01 1.3107203e+00 1.3091932e+00
2.0662500e+01  -1.2930108e+00 -8.3694605e-01 5.3179916e-01 3.2526237e-01 -9.2978249e-02 -9.6157931e-01 1.3125885e+00 1.3110106e+00
2.0700000e+01  -1.3231923e+00 -7.7279981e-01 5.4345818e-01 2.9645421e-01 -1.2896287e-01 -9.5737083e-01 1.3120712e+00 1.3104487e+00
2.0737500e+01  -1.3509787e+00 -7.0928702e-01 5.5402730e-01 2.6717214e-01 -1.6476380e-01 -9.5178150e-01 1.3092181e+00 1.3075586e+00
2.0775000e+01  -1.3764026e+00 -6.4687837e-01 5.6349308e-01 2.3764893e-01 -2.0032920e-01 -9.4480980e-01 1.3040986e+00 1.3024103e+00
2.0812500e+01  -1.3995140e+00 -5.8602230e-01 5.7185093e-01 2.0812243e-01 -2.3560726e-01 -9.3645642e-01 1.2968008e+00 1.2950932e+00
2.0850000e+01  -1.4203790e+00 -5.2714125e-01 5.7910523e-01 1.7883313e-01 -2.7054620e-01 -9.2672428e-01 1.2874309e+00 1.2857143e+00
2.0887500e+01  -1.4390792e+00 -4.7062825e-01 5.8526939e-01 1.5002167e-01 -3.0509441e-01 -9.1561862e-01 1.2761120e+00 1.2743976e+00
2.0925000e+01  -1.4557103e+00 -4.1684374e-01 5.9036582e-01 1.2192640e-01 -3.3920052e-01 -9.0314700e-01 1.2629829e+00 1.2612829e+00
2.0962500e+01  -1.4703807e+00 -3.6611282e-01 5.9442576e-01 9.4780819e-02 -3.7281348e-01 -8.8931937e-01 1.2481970e+00 1.2465242e+00
2.1000000e+01  -1.4832106e+00 -3.1872271e-01 5.9748909e-01 6.8811137e-02 -4.0588267e-01 -8.7414809e-01 1.2319207e+00 1.2302888e+00
2.1037500e+01  -1.4943298e+00 -2.7492079e-01 5.9960401e-01 4.4233769e-02 -4.3835798e-01 -8.5764795e-01 1.2143317e+00 1.2127550e+00
2.1075000e+01  -1.5038771e+00 -2.3491291e-01 6.0082660e-01 2.1252906e-02 -4.7018987e-01 -8.3983622e-01 1.1956178e+00 1.1941112e+00
2.1112500e+01  -1.5119978e+00 -1.9886224e-01 6.0122032e-01 5.8119363e-05 -5.0132954e-01 -8.2073261e-01 1.1759746e+00 1.1745535e+00
2.1150000e+01  -1.5188428e+00 -1.6688853e-01 6.0085546e-01 -1.9177977e-02 -5.3172895e-01 -8.0035933e-01 1.1556042e+00 1.1542846e+00
2.1187500e+01  -1.5245664e+00 -1.3906788e-01 5.9980840e-01 -3.6301978e-02 -5.6134093e-01 -7.7874106e-01 1.1347129e+00 1.1335111e+00
2.1225000e+01  -1.5293252e+00 -1.1543299e-01 5.9816089e-01 -5.1181854e-02 -5.9011930e-01 -7.5590495e-01 1.1135099e+00 1.1124422e+00
2.1262500e+01  -1.5332761e+00 -9.5973885e-02 5.9599920e-01 -6.3708982e-02 -6.1801894e-01 -7.3188058e-01 1.0922045e+00 1.0912878e+00
2.1300000e+01  -1.5365748e+00 -8.0639174e-02 5.9341319e-01 -7.3800052e-02 -6.4499589e-01 -7.0670000e-01 1.0710053e+00 1.0702563e+00
2.1337500e+01  -1.5393745e+00 -6.9337728e-02 5.9049538e-01 -8.1398782e-02 -6.7100742e-01 -6.8039762e-01 1.0501172e+00 1.0495529e+00
2.1375000e+01  -1.5418240e+00 -6.1940838e-02 5.8733982e-01 -8.6477434e-02 -6.9601214e-01 -6.5301021e-01 1.0297406e+00 1.0293775e+00
2.1412500e+01  -1.5440669e+00 -5.8284773e-02 5.8404107e-01 -8.9038076e-02 -7.1997011e-01 -6.2457687e-01 1.0100690e+00 1.0099236e+00
2.1450000e+01  -1.5462397e+00 -5.8173691e-02 5.8069306e-01 -8.9113551e-02 -7.4284285e-01 -5.9513892e-01 9.9128753e-01 9.9137602e-01
2.1487500e+01  -1.5484714e+00 -6.1382841e-02 5.7738785e-01 -8.6768102e-02 -7.6459351e-01 -5.6473990e-01 9.7357142e-01 9.7390949e-01
2.1525000e+01  -1.5508818e+00 -6.7661964e-02 5.7421454e-01 -8.2097601e-02 -7.8518690e-01 -5.3342544e-01 9.5708468e-01 9.5768745e-01
2.1562500e+01  -1.5535811e+00 -7.6738812e-02 5.7125803e-01 -7.5229337e-02 -8.0458957e-01 -5.0124322e-01 9.4197877e-01 9.4286063e-01
2.1600000e+01  -1.5566686e+00 -8.8322668e-02 5.6859786e-01 -6.6321308e-02 -8.2276991e-01 -4.6824285e-01 9.2839153e-01 9.2956599e-01
2.1637500e+01  -1.5602328e+00 -1.0210778e-01 5.6630711e-01 -5.5560981e-02 -8.3969820e-01 -4.3447581e-01 9.1644632e-01 9.1792582e-01
2.1675000e+01  -1.5643503e+00 -1.1777656e-01 5.6445128e-01 -4.3163498e-02 -8.5534668e-01 -3.9999531e-01 9.0625125e-01 9.0804698e-01
2.1712500e+01  -1.5690855e+00 -1.3500254e-01 5.6308733e-01 -2.9369318e-02 -8.6968961e-01 -3.6485622e-01 8.9789864e-01 9.0002034e-01
2.1750000e+01  -1.5744908e+00 -1.5345294e-01 5.6226277e-01 -1.4441293e-02 -8.8270336e-01 -3.2911493e-01 8.9146465e-01 8.9392036e-01
2.1787500e+01  -1.5806056e+00 -1.7279080e-01 5.6201489e-01 1.3387592e-03 -8.9436643e-01 -2.9282922e-01 8.8700898e-01 8.8980482e-01
2.1825000e+01  -1.5874569e+00 -1.9267675e-01 5.6237013e-01 1.7673958e-02 -9.0465949e-01 -2.5605815e-01 8.8457476e-01 8.8771467e-01
2.1862500e+01  -1.5950590e+00 -2.1277040e-01 5.6334354e-01 3.4256635e-02 -9.1356547e-01 -2.1886194e-01 8.8418850e-01 8.8767398e-01
2.1900000e+01  -1.6034131e+00 -2.3273140e-01 5.6493855e-01 5.0772890e-02 -9.2106958e-01 -1.8130178e-01 8.8586013e-01 8.8968999e-01
2.1937500e+01  -1.6125079e+00 -2.5222027e-01 5.6714673e-01 6.6907316e-02 -9.2715933e-01 -1.4343977e-01 8.8958309e-01 8.9375321e-01
2.1975000e+01  -1.6223194e+00 -2.7089917e-01 5.6994791e-01 8.2347766e-02 -9.3182458e-01 -1.0533869e-01 8.9533446e-01 8.9983754e-01
2.2012500e+01  -1.6328110e+00 -2.8843270e-01 5.7331033e-01 9.6790042e-02 -9.3505754e-01 -6.7061903e-02 9.0307511e-01 9.0790050e-01
2.2050000e+01  -1.6439334e+00 -3.0448878e-01 5.7719103e-01 1.0994239e-01 -9.3685282e-01 -2.8673197e-02 9.1274995e-01 9.1788348e-01
2.2087500e+01  -1.6556251e+00 -3.1873987e-01 5.8153643e-01 1.2152971e-01 -9.3720743e-01 9.7633759e-03 9.2428815e-01 9.2971201e-01
2.2125000e+01  -1.6678123e+00 -3.3086443e-01 5.8628299e-01 1.3129734e-01 -9.3612077e-01 4.8183649e-02 9.3760348e-01 9.4329619e-01
2.2162500e+01  -1.6804094e+00 -3.4054876e-01 5.9135808e-01 1.3901443e-01 -9.3359466e-01 8.6523494e-02 9.5259470e-01 9.5853110e-01
2.2200000e+01  -1.6933192e+00 -3.4748924e-01 5.9668087e-01 1.4447680e-01 -9.2963331e-01 1.2471897e-01 9.6914609e-01 9.7529739e-01
2.2237500e+01  -1.7064332e+00 -3.5139486e-01 6.0216344e-01 1.4750925e-01 -9.2424334e-01 1.6270650e-01 9.8712802e-01 9.9346195e-01
2.2275000e+01  -1.7196324e+00 -3.5199005e-01 6.0771186e-01 1.4796735e-01 -9.1743371e-01 2.0042298e-01 1.0063977e+00 1.0128787e+00
2.2312500e+01  -1.7327878e+00 -3.4901769e-01 6.1322738e-01 1.4573872e-01 -9.0921578e-01 2.3780597e-01 1.0268002e+00 1.0333897e+00
2.2350000e+01  -1.7457611e+00 -3.4224234e-01 6.1860765e-01 1.4074374e-01 -8.9960321e-01 2.7479381e-01 1.0481692e+00 1.0548258e+00
2.2387500e+01  -1.7584058e+00 -3.3145336e-01 6.2374797e-01 1.3293588e-01 -8.8861195e-01 3.1132579e-01 1.0703284e+00 1.0770083e+00
2.2425000e+01  -1.7705676e+00 -3.1646809e-01 6.2854248e-01 1.2230145e-01 -8.7626022e-01 3.4734225e-01 1.0930926e+00 1.0997501e+00
2.2462500e+01  -1.7820865e+00 -2.9713478e-01 6.3288545e-01 1.0885913e-01 -8.6256845e-01 3.8278478e-01 1.1162694e+00 1.1228572e+00
2.2500000e+01  -1.7927969e+00 -2.7333541e-01 6.3667241e-01 9.2658938e-02 -8.4755925e-01 4.1759627e-01 1.1396605e+00 1.1461299e+00
2.2537500e+01  -1.8025297e+00 -2.4498809e-01 6.3980137e-01 7.3781067e-02 -8.3125732e-01 4.5172111e-01 1.1630632e+00 1.1693652e+00
2.2575000e+01  -1.8111136e+00 -2.1204923e-01 6.4217385e-01 5.2334296e-02 -8.1368943e-01 4.8510525e-01 1.1862724e+00 1.1923576e+00
2.2612500e+01  -1.8183760e+00 -1.7451526e-01 6.4369600e-01 2.8454231e-02 -7.9488434e-01 5.1769634e-01 1.2090821e+00 1.2149014e+00
2.2650000e+01  -1.8241452e+00 -1.3242393e-01 6.4427948e-01 2.3013015e-03 -7.7487275e-01 5.4944384e-01 1.2312874e+00 1.2367923e+00
2.2687500e+01  -1.8282517e+00 -8.5855207e-02 6.4384245e-01 -2.5941419e-02 -7.5368720e-01 5.8029911e-01 1.2526859e+00 1.2578294e+00
2.2725000e+01  -1.8305299e+00 -3.4931684e-02 6.4231028e-01 -5.6070559e-02 -7.3136205e-01 6.1021550e-01 1.2730799e+00 1.2778164e+00
2.2762500e+01  -1.8308192e+00 2.0181452e-02 6.3961632e-01 -8.7864927e-02 -7.0793334e-01 6.3914844e-01 1.2922777e+00 1.2965641e+00
2.2800000e+01  -1.8289664e+00 7.9276914e-02 6.3570253e-01 -1.2108811e-01 -6.8343874e-01 6.6705550e-01 1.3100959e+00 1.3138914e+00
2.2837500e+01  -1.8248267e+00 1.4210625e-01 6.3051995e-01 -1.5549114e-01 -6.5791750e-01 6.9389648e-01 1.3263606e+00 1.3296273e+00
2.2875000e+01  -1.8182653e+00 2.0838123e-01 6.2402917e-01 -1.9081529e-01 -6.3141031e-01 7.1963347e-01 1.3409091e+00 1.3436127e+00
2.2912500e+01  -1.8091591e+00 2.7777560e-01 6.1620060e-01 -2.2679485e-01 -6.0395924e-01 7.4423088e-01 1.3535915e+00 1.3557012e+00
2.2950000e+01  -1.7973977e+00 3.4992733e-01 6.0701473e-01 -2.6315998e-01 -5.7560766e-01 7.6765550e-01 1.3642719e+00 1.3657610e+00
2.2987500e+01  -1.7828850e+00 4.2444113e-01 5.9646217e-01 -2.9963962e-01 -5.4640012e-01 7.8987652e-01 1.3728299e+00 1.3736760e+00
2.3025000e+01  -1.7655404e+00 5.0089139e-01 5.8454369e-01 -3.3596430e-01 -5.1638232e-01 8.1086561e-01 1.3791618e+00 1.3793468e+00
2.3062500e+01  -1.7452996e+00 5.7882538e-01 5.7127009e-01 -3.7186903e-01 -4.8560093e-01 8.3059686e-01 1.3831812e+00 1.3826919e+00
2.3100000e+01  -1.7221158e+00 6.5776681e-01 5.5666199e-01 -4.0709612e-01 -4.5410357e-01 8.4904685e-01 1.3848205e+00 1.3836485e+00
2.3137500e+01  -1.6959606e+00 7.3721959e-01 5.4074946e-01 -4.4139795e-01 -4.2193869e-01 8.6619463e-01 1.3840310e+00 1.3821729e+00
2.3175000e+01  -1.6668244e+00 8.1667181e-01 5.2357165e-01 -4.7453969e-01 -3.8915548e-01 8.8202174e-01 1.3807842e+00 1.3782414e+00
2.3212500e+01  -1.6347168e+00 8.9559997e-01 5.0517623e-01 -5.0630194e-01 -3.5580377e-01 8.9651218e-01 1.3750715e+00 1.3718506e+00
2.3250000e+01  -1.5996676e+00 9.7347331e-01 4.8561878e-01 -5.3648326e-01 -3.2193395e-01 9.0965239e-01 1.3669048e+00 1.3630173e+00
2.3287500e+01  -1.5617262e+00 1.0497583e+00 4.6496203e-01 -5.6490265e-01 -2.8759686e-01 9.2143123e-01 1.3563168e+00 1.3517792e+00
2.3325000e+01  -1.5209622e+00 1.1239232e+00 4.4327509e-01 -5.9140189e-01 -2.5284374e-01 9.3183998e-01 1.3433604e+00 1.3381940e+00
2.3362500e+01  -1.4774650e+00 1.1954425e+00 4.2063257e-01 -6.1584771e-01 -2.1772607e-01 9.4087225e-01 1.3281092e+00 1.3223398e+00
2.3400000e+01  -1.4313435e+00 1.2638022e+00 3.9711353e-01 -6.3813392e-01 -1.8229558e-01 9.4852400e-01 1.3106563e+00 1.3043142e+00
2.3437500e+01  -1.3827256e+00 1.3285035e+00 3.7280051e-01 -6.5818332e-01 -1.4660406e-01 9.5479343e-01 1.2911145e+00 1.2842341e+00
2.3475000e+01  -1.3317575e+00 1.3890683e+00 3.4777834e-01 -6.7594952e-01 -1.1070335e-01 9.5968101e-01 1.2696153e+00 1.2622347e+00
2.3512500e+01  -1.2786029e+00 1.4450432e+00 3.2213303e-01 -6.9141856e-01 -7.4645223e-02 9.6318932e-01 1.2463080e+00 1.2384691e+00
2.3550000e+01  -1.2234419e+00 1.4960046e+00 2.9595044e-01 -7.0461036e-01 -3.8481330e-02 9.6532311e-01 1.2213592e+00 1.2131067e+00
2.3587500e+01  -1.1664701e+00 1.5415624e+00 2.6931505e-01 -7.1558001e-01 -2.2630896e-03 9.6608912e-01 1.1949513e+00 1.1863328e+00
2.3625000e+01  -1.1078967e+00 1.5813651e+00 2.4230860e-01 -7.2441884e-01 3.3958364e-02 9.6549612e-01 1.1672817e+00 1.1583469e+00
2.3662500e+01  -1.0479436e+00 1.6151039e+00 2.1500869e-01 -7.3125525e-01 7.0132263e-02 9.6355476e-01 1.1385615e+00 1.1293620e+00
2.3700000e+01  -9.8684306e-01 1.6425168e+00 1.8748743e-01 -7.3625530e-01 1.0620827e-01 9.6027756e-01 1.1090143e+00 1.0996028e+00
2.3737500e+01  -9.2483657e-01 1.6633929e+00 1.5980998e-01 -7.3962288e-01 1.4213656e-01 9.5567879e-01 1.0788748e+00 1.0693047e+00
2.3775000e+01  -8.6217231e-01 1.6775767e+00 1.3203313e-01 -7.4159959e-01 1.7786786e-01 9.4977444e-01 1.0483875e+00 1.0387124e+00
2.3812500e+01  -7.9910323e-01 1.6849722e+00 1.0420393e-01 -7.4246402e-01 2.1335354e-01 9.4258211e-01 1.0178051e+00 1.0080781e+00
2.3850000e+01  -7.3588471e-01 1.6855471e+00 7.6358320e-02 -7.4253036e-01 2.4854566e-01 9.3412096e-01 9.8738733e-01 9.7766051e-01
2.3887500e+01  -6.7277207e-01 1.6793371e+00 4.8519803e-02 -7.4214622e-01 2.8339701e-01 9.2441161e-01 9.5739933e-01 9.4772300e-01
2.3925000e+01  -6.1001796e-01 1.6664497e+00 2.0698278e-02 -7.4168932e-01 3.1786120e-01 9.1347610e-01 9.2810999e-01 9.1853214e-01
2.3962500e+01  -5.4786957e-01 1.6470689e+00 -7.1110151e-03 -7.4156278e-01 3.5189268e-01 9.0133779e-01 8.9979035e-01 8.9035600e-01
2.4000000e+01  -4.8656573e-01 1.6214584e+00 -3.4928333e-02 -7.4218882e-01 3.8544680e-01 8.8802127e-01 8.7271178e-01 8.6346229e-01
2.4037500e+01  -4.2633380e-01 1.5899649e+00 -6.2789995e-02 -7.4400033e-01 4.1847987e-01 8.7355233e-01 8.4714386e-01 8.3811630e-01
2.4075000e+01  -3.6738656e-01 1.5530208e+00 -9.0748594e-02 -7.4743017e-01 4.5094916e-01 8.5795786e-01 8.2335208e-01 8.1457861e-01
2.4112500e+01  -3.0991895e-01 1.5111449e+00 -1.1887275e-01 -7.5289786e-01 4.8281299e-01 8.4126578e-01 8.0159506e-01 7.9310229e-01
2.4150000e+01  -2.5410485e-01 1.4649410e+00 -1.4724631e-01 -7.6079377e-01 5.1403073e-01 8.2350498e-01 7.8212131e-01 7.7392976e-01
2.4187500e+01  -2.0009397e-01 1.4150939e+00 -1.7596696e-01 -7.7146086e-01 5.4456287e-01 8.0470526e-01 7.6516546e-01 7.5728908e-01
2.4225000e+01  -1.4800892e-01 1.3623617e+00 -2.0514401e-01 -7.8517484e-01 5.7437102e-01 7.8489722e-01 7.5094396e-01 7.4338980e-01
2.4262500e+01  -9.7942699e-02 1.3075635e+00 -2.3489556e-01 -8.0212376e-01 6.0341795e-01 7.6411228e-01 7.3965038e-01 7.3241834e-01
2.4300000e+01  -4.9956712e-02 1.2515625e+00 -2.6534480e-01 -8.2238859e-01 6.3166763e-01 7.4238254e-01 7.3145035e-01 7.2453320e-01
2.4337500e+01  -4.0794747e-03 1.1952451e+00 -2.9661569e-01 -8.4592688e-01 6.5908524e-01 7.1974077e-01 7.2647664e-01 7.1986023e-01
2.4375000e+01  3.9693778e-02 1.1394957e+00 -3.2882809e-01 -8.7256128e-01 6.8563720e-01 6.9622032e-01 7.2482468e-01 7.1848841e-01
2.4412500e+01  8.1400524e-02 1.0851700e+00 -3.6209259e-01 -9.0197494e-01 7.1129120e-01 6.7185510e-01 7.2654891e-01 7.2046642e-01
2.4450000e+01  1.2110937e-01 1.0330683e+00 -3.9650534e-01 -9.3371463e-01 7.3601621e-01 6.4667954e-01 7.3166037e-01 7.2580053e-01
2.4487500e+01  1.5891750e-01 9.8391066e-01 -4.3214308e-01 -9.6720186e-01 7.5978247e-01 6.2072848e-01 7.4012591e-01 7.3445385e-01
2.4525000e+01  1.9494729e-01 9.3831717e-01 -4.6905879e-01 -1.0017511e+00 7.8256159e-01 5.9403719e-01 7.5186882e-01 7.4634719e-01
2.4562500e+01  2.2934223e-01 8.9679332e-01 -5.0727810e-01 -1.0365936e+00 8.0432646e-01 5.6664132e-01 7.6677111e-01 7.6136123e-01
2.4600000e+01  2.6226252e-01 8.5972237e-01 -5.4679666e-01 -1.0709038e+00 8.2505133e-01 5.3857681e-01 7.8467689e-01 7.7933991e-01
2.4637500e+01  2.9388039e-01 8.2736380e-01 -5.8757854e-01 -1.1038276e+00 8.4471181e-01 5.0987992e-01 8.0539667e-01 8.0009458e-01
2.4675000e+01  3.2437553e-01 7.9985732e-01 -6.2955566e-01 -1.1345083e+00 8.6328487e-01 4.8058717e-01 8.2871202e-01 8.2340851e-01
2.4712500e+01  3.5393075e-01 7.7723093e-01 -6.7262814e-01 -1.1621108e+00 8.8074886e-01 4.5073529e-01 8.5438044e-01 8.4904154e-01
2.4750000e+01  3.8272800e-01 7.5941192e-01 -7.1666552e-01 -1.1858414e+00 8.9708349e-01 4.2036124e-01 8.8214003e-01 8.7673463e-01
2.4787500e+01  4.1094478e-01 7.4623918e-01 -7.6150860e-01 -1.2049648e+00 9.1226989e-01 3.8950212e-01 9.1171388e-01 9.0621404e-01
