1.2800000e-01  9.9190460e-01  6.3137220e-05   6.3656564e-05
1.2900000e-01  9.9177764e-01  6.3616870e-05   6.4148403e-05
1.3000000e-01  9.9164970e-01  6.4096205e-05   6.4640113e-05
1.3100000e-01  9.9152078e-01  6.4575223e-05   6.5131694e-05
1.3200000e-01  9.9139089e-01  6.5053919e-05   6.5623145e-05
1.3300000e-01  9.9126003e-01  6.5532294e-05   6.6114465e-05
1.3400000e-01  9.9112819e-01  6.6010343e-05   6.6605652e-05
1.3500000e-01  9.9099538e-01  6.6488065e-05   6.7096706e-05
1.3600000e-01  9.9086160e-01  6.6965457e-05   6.7587626e-05
1.3700000e-01  9.9072684e-01  6.7442517e-05   6.8078410e-05
1.3800000e-01  9.9059111e-01  6.7919243e-05   6.8569058e-05
1.3900000e-01  9.9045441e-01  6.8395632e-05   6.9059569e-05
1.4000000e-01  9.9031674e-01  6.8871681e-05   6.9549942e-05
1.4100000e-01  9.9017809e-01  6.9347390e-05   7.0040175e-05
1.4200000e-01  9.9003848e-01  6.9822755e-05   7.0530268e-05
1.4300000e-01  9.8989789e-01  7.0297773e-05   7.1020220e-05
1.4400000e-01  9.8975633e-01  7.0772444e-05   7.1510029e-05
1.4500000e-01  9.8961381e-01  7.1246763e-05   7.1999696e-05
1.4600000e-01  9.8947032e-01  7.1720730e-05   7.2489217e-05
1.4700000e-01  9.8932585e-01  7.2194341e-05   7.2978594e-05
1.4800000e-01  9.8918042e-01  7.2667595e-05   7.3467824e-05
1.4900000e-01  9.8903402e-01  7.3140488e-05   7.3956907e-05
1.5000000e-01  9.8888666e-01  7.3613020e-05   7.4445842e-05
1.5100000e-01  9.8873832e-01  7.4085186e-05   7.4934627e-05
1.5200000e-01  9.8858903e-01  7.4556986e-05   7.5423262e-05
1.5300000e-01  9.8843876e-01  7.5028417e-05   7.5911746e-05
1.5400000e-01  9.8828753e-01  7.5499476e-05   7.6400078e-05
1.5500000e-01  9.8813533e-01  7.5970161e-05   7.6888256e-05
1.5600000e-01  9.8798217e-01  7.6440470e-05   7.7376280e-05
1.5700000e-01  9.8782805e-01  7.6910401e-05   7.7864148e-05
1.5800000e-01  9.8767296e-01  7.7379951e-05   7.8351861e-05
1.5900000e-01  9.8751690e-01  7.7849118e-05   7.8839416e-05
1.6000000e-01  9.8735989e-01  7.8317900e-05   7.9326812e-05
1.6100000e-01  9.8720191e-01  7.8786294e-05   7.9814050e-05
1.6200000e-01  9.8704297e-01  7.9254299e-05   8.0301127e-05
1.6300000e-01  9.8688307e-01  7.9721911e-05   8.0788043e-05
1.6400000e-01  9.8672221e-01  8.0189129e-05   8.1274796e-05
1.6500000e-01  9.8656039e-01  8.0655950e-05   8.1761386e-05
1.6600000e-01  9.8639760e-01  8.1122373e-05   8.2247812e-05
1.6700000e-01  9.8623386e-01  8.1588394e-05   8.2734073e-05
1.6800000e-01  9.8606916e-01  8.2054012e-05   8.3220167e-05
1.6900000e-01  9.8590350e-01  8.2519224e-05   8.3706094e-05
1.7000000e-01  9.8573688e-01  8.2984028e-05   8.4191853e-05
1.7100000e-01  9.8556931e-01  8.3448422e-05   8.4677442e-05
1.7200000e-01  9.8540078e-01  8.3912403e-05   8.5162861e-05
1.7300000e-01  9.8523129e-01  8.4375970e-05   8.5648109e-05
1.7400000e-01  9.8506084e-01  8.4839120e-05   8.6133184e-05
1.7500000e-01  9.8488944e-01  8.5301850e-05   8.6618086e-05
1.7600000e-01  9.8471709e-01  8.5764159e-05   8.7102814e-05
1.7700000e-01  9.8454378e-01  8.6226044e-05   8.7587367e-05
1.7800000e-01  9.8436951e-01  8.6687504e-05   8.8071743e-05
1.7900000e-01  9.8419429e-01  8.7148535e-05   8.8555942e-05
1.8000000e-01  9.8401812e-01  8.7609136e-05   8.9039962e-05
1.8100000e-01  9.8384100e-01  8.8069304e-05   8.9523804e-05
1.8200000e-01  9.8366292e-01  8.8529038e-05   9.0007464e-05
1.8300000e-01  9.8348390e-01  8.8988334e-05   9.0490944e-05
1.8400000e-01  9.8330392e-01  8.9447191e-05   9.0974241e-05
1.8500000e-01  9.8312299e-01  8.9905606e-05   9.1457355e-05
1.8600000e-01  9.8294112e-01  9.0363578e-05   9.1940285e-05
1.8700000e-01  9.8275829e-01  9.0821104e-05   9.2423029e-05
1.8800000e-01  9.8257451e-01  9.1278182e-05   9.2905587e-05
1.8900000e-01  9.8238979e-01  9.1734810e-05   9.3387958e-05
1.9000000e-01  9.8220412e-01  9.2190984e-05   9.3870141e-05
1.9100000e-01  9.8201750e-01  9.2646705e-05   9.4352134e-05
1.9200000e-01  9.8182993e-01  9.3101968e-05   9.4833936e-05
1.9300000e-01  9.8164142e-01  9.3556772e-05   9.5315548e-05
1.9400000e-01  9.8145196e-01  9.4011115e-05   9.5796967e-05
1.9500000e-01  9.8126156e-01  9.4464995e-05   9.6278193e-05
1.9600000e-01  9.8107022e-01  9.4918409e-05   9.6759224e-05
1.9700000e-01  9.8087793e-01  9.5371355e-05   9.7240060e-05
1.9800000e-01  9.8068469e-01  9.5823831e-05   9.7720700e-05
1.9900000e-01  9.8049052e-01  9.6275835e-05   9.8201143e-05
2.0000000e-01  9.8029540e-01  9.6727364e-05   9.8681387e-05
2.0100000e-01  9.8009934e-01  9.7178417e-05   9.9161431e-05
2.0200000e-01  9.7990234e-01  9.7628992e-05   9.9641276e-05
2.0300000e-01  9.7970440e-01  9.8079085e-05   1.0012092e-04
2.0400000e-01  9.7950552e-01  9.8528696e-05   1.0060036e-04
2.0500000e-01  9.7930570e-01  9.8977822e-05   1.0107960e-04
2.0600000e-01  9.7910494e-01  9.9426460e-05   1.0155863e-04
2.0700000e-01  9.7890325e-01  9.9874609e-05   1.0203746e-04
2.0800000e-01  9.7870062e-01  1.0032227e-04   1.0251608e-04
2.0900000e-01  9.7849705e-01  1.0076943e-04   1.0299449e-04
2.1000000e-01  9.7829254e-01  1.0121610e-04   1.0347270e-04
2.1100000e-01  9.7808710e-01  1.0166227e-04   1.0395070e-04
2.1200000e-01  9.7788072e-01  1.0210794e-04   1.0442848e-04
2.1300000e-01  9.7767341e-01  1.0255310e-04   1.0490606e-04
2.1400000e-01  9.7746517e-01  1.0299777e-04   1.0538342e-04
2.1500000e-01  9.7725599e-01  1.0344192e-04   1.0586057e-04
2.1600000e-01  9.7704588e-01  1.0388557e-04   1.0633750e-04
2.1700000e-01  9.7683484e-01  1.0432871e-04   1.0681422e-04
2.1800000e-01  9.7662286e-01  1.0477134e-04   1.0729073e-04
2.1900000e-01  9.7640996e-01  1.0521345e-04   1.0776701e-04
2.2000000e-01  9.7619613e-01  1.0565504e-04   1.0824308e-04
2.2100000e-01  9.7598136e-01  1.0609611e-04   1.0871893e-04
2.2200000e-01  9.7576567e-01  1.0653667e-04   1.0919456e-04
2.2300000e-01  9.7554905e-01  1.0697669e-04   1.0966996e-04
2.2400000e-01  9.7533150e-01  1.0741620e-04   1.1014515e-04
2.2500000e-01  9.7511303e-01  1.0785518e-04   1.1062011e-04
2.2600000e-01  9.7489363e-01  1.0829362e-04   1.1109484e-04
2.2700000e-01  9.7467330e-01  1.0873154e-04   1.1156935e-04
2.2800000e-01  9.7445205e-01  1.0916892e-04   1.1204364e-04
2.2900000e-01  9.7422988e-01  1.0960577e-04   1.1251770e-04
2.3000000e-01  9.7400678e-01  1.1004208e-04   1.1299152e-04
2.3100000e-01  9.7378276e-01  1.1047785e-04   1.1346512e-04
2.3200000e-01  9.7355781e-01  1.1091307e-04   1.1393849e-04
2.3300000e-01  9.7333195e-01  1.1134776e-04   1.1441163e-04
2.3400000e-01  9.7310516e-01  1.1178189e-04   1.1488454e-04
2.3500000e-01  9.7287746e-01  1.1221548e-04   1.1535721e-04
2.3600000e-01  9.7264883e-01  1.1264852e-04   1.1582965e-04
2.3700000e-01  9.7241928e-01  1.1308101e-04   1.1630185e-04
2.3800000e-01  9.7218882e-01  1.1351294e-04   1.1677381e-04
2.3900000e-01  9.7195744e-01  1.1394432e-04   1.1724554e-04
2.4000000e-01  9.7172514e-01  1.1437514e-04   1.1771703e-04
2.4100000e-01  9.7149193e-01  1.1480540e-04   1.1818828e-04
2.4200000e-01  9.7125780e-01  1.1523509e-04   1.1865930e-04
2.4300000e-01  9.7102275e-01  1.1566422e-04   1.1913006e-04
2.4400000e-01  9.7078680e-01  1.1609279e-04   1.1960059e-04
2.4500000e-01  9.7054992e-01  1.1652079e-04   1.2007088e-04
2.4600000e-01  9.7031214e-01  1.1694822e-04   1.2054091e-04
2.4700000e-01  9.7007344e-01  1.1737507e-04   1.2101071e-04
2.4800000e-01  9.6983383e-01  1.1780135e-04   1.2148026e-04
2.4900000e-01  9.6959332e-01  1.1822706e-04   1.2194956e-04
2.5000000e-01  9.6935189e-01  1.1865218e-04   1.2241861e-04
2.5100000e-01  9.6910955e-01  1.1907673e-04   1.2288741e-04
2.5200000e-01  9.6886630e-01  1.1950069e-04   1.2335596e-04
2.5300000e-01  9.6862215e-01  1.1992407e-04   1.2382426e-04
2.5400000e-01  9.6837709e-01  1.2034687e-04   1.2429231e-04
2.5500000e-01  9.6813112e-01  1.2076907e-04   1.2476010e-04
2.5600000e-01  9.6788425e-01  1.2119069e-04   1.2522765e-04
2.5700000e-01  9.6763647e-01  1.2161171e-04   1.2569493e-04
2.5800000e-01  9.6738778e-01  1.2203214e-04   1.2616196e-04
2.5900000e-01  9.6713820e-01  1.2245198e-04   1.2662873e-04
2.6000000e-01  9.6688771e-01  1.2287121e-04   1.2709524e-04
2.6100000e-01  9.6663632e-01  1.2328985e-04   1.2756150e-04
2.6200000e-01  9.6638403e-01  1.2370788e-04   1.2802749e-04
2.6300000e-01  9.6613083e-01  1.2412531e-04   1.2849322e-04
2.6400000e-01  9.6587674e-01  1.2454214e-04   1.2895869e-04
2.6500000e-01  9.6562175e-01  1.2495836e-04   1.2942390e-04
2.6600000e-01  9.6536586e-01  1.2537397e-04   1.2988884e-04
2.6700000e-01  9.6510907e-01  1.2578896e-04   1.3035351e-04
2.6800000e-01  9.6485139e-01  1.2620335e-04   1.3081792e-04
2.6900000e-01  9.6459281e-01  1.2661711e-04   1.3128207e-04
2.7000000e-01  9.6433333e-01  1.2703027e-04   1.3174594e-04
2.7100000e-01  9.6407296e-01  1.2744280e-04   1.3220955e-04
2.7200000e-01  9.6381170e-01  1.2785471e-04   1.3267288e-04
2.7300000e-01  9.6354954e-01  1.2826600e-04   1.3313594e-04
2.7400000e-01  9.6328649e-01  1.2867666e-04   1.3359873e-04
2.7500000e-01  9.6302255e-01  1.2908670e-04   1.3406125e-04
2.7600000e-01  9.6275772e-01  1.2949611e-04   1.3452349e-04
2.7700000e-01  9.6249200e-01  1.2990489e-04   1.3498546e-04
2.7800000e-01  9.6222539e-01  1.3031304e-04   1.3544715e-04
2.7900000e-01  9.6195789e-01  1.3072055e-04   1.3590856e-04
2.8000000e-01  9.6168951e-01  1.3112743e-04   1.3636970e-04
2.8100000e-01  9.6142023e-01  1.3153367e-04   1.3683055e-04
2.8200000e-01  9.6115007e-01  1.3193927e-04   1.3729113e-04
2.8300000e-01  9.6087903e-01  1.3234422e-04   1.3775142e-04
2.8400000e-01  9.6060710e-01  1.3274854e-04   1.3821143e-04
2.8500000e-01  9.6033429e-01  1.3315221e-04   1.3867116e-04
2.8600000e-01  9.6006059e-01  1.3355523e-04   1.3913061e-04
2.8700000e-01  9.5978602e-01  1.3395760e-04   1.3958976e-04
2.8800000e-01  9.5951056e-01  1.3435933e-04   1.4004864e-04
2.8900000e-01  9.5923422e-01  1.3476040e-04   1.4050722e-04
2.9000000e-01  9.5895700e-01  1.3516082e-04   1.4096552e-04
2.9100000e-01  9.5867890e-01  1.3556058e-04   1.4142352e-04
2.9200000e-01  9.5839993e-01  1.3595968e-04   1.4188124e-04
2.9300000e-01  9.5812007e-01  1.3635812e-04   1.4233866e-04
2.9400000e-01  9.5783934e-01  1.3675590e-04   1.4279580e-04
2.9500000e-01  9.5755774e-01  1.3715302e-04   1.4325264e-04
2.9600000e-01  9.5727526e-01  1.3754948e-04   1.4370918e-04
2.9700000e-01  9.5699191e-01  1.3794526e-04   1.4416543e-04
2.9800000e-01  9.5670768e-01  1.3834038e-04   1.4462138e-04
2.9900000e-01  9.5642258e-01  1.3873483e-04   1.4507704e-04
3.0000000e-01  9.5613661e-01  1.3912860e-04   1.4553239e-04
3.0100000e-01  9.5584977e-01  1.3952170e-04   1.4598745e-04
3.0200000e-01  9.5556206e-01  1.3991413e-04   1.4644221e-04
3.0300000e-01  9.5527348e-01  1.4030588e-04   1.4689666e-04
3.0400000e-01  9.5498403e-01  1.4069694e-04   1.4735082e-04
3.0500000e-01  9.5469372e-01  1.4108733e-04   1.4780467e-04
3.0600000e-01  9.5440253e-01  1.4147704e-04   1.4825821e-04
3.0700000e-01  9.5411049e-01  1.4186606e-04   1.4871145e-04
3.0800000e-01  9.5381758e-01  1.4225439e-04   1.4916438e-04
3.0900000e-01  9.5352380e-01  1.4264204e-04   1.4961701e-04
3.1000000e-01  9.5322916e-01  1.4302899e-04   1.5006933e-04
3.1100000e-01  9.5293366e-01  1.4341526e-04   1.5052133e-04
3.1200000e-01  9.5263730e-01  1.4380083e-04   1.5097303e-04
3.1300000e-01  9.5234007e-01  1.4418571e-04   1.5142442e-04
3.1400000e-01  9.5204199e-01  1.4456989e-04   1.5187549e-04
3.1500000e-01  9.5174305e-01  1.4495337e-04   1.5232625e-04
3.1600000e-01  9.5144325e-01  1.4533615e-04   1.5277670e-04
3.1700000e-01  9.5114260e-01  1.4571824e-04   1.5322683e-04
3.1800000e-01  9.5084108e-01  1.4609961e-04   1.5367664e-04
3.1900000e-01  9.5053872e-01  1.4648029e-04   1.5412614e-04
3.2000000e-01  9.5023549e-01  1.4686025e-04   1.5457532e-04
3.2100000e-01  9.4993142e-01  1.4723951e-04   1.5502418e-04
3.2200000e-01  9.4962649e-01  1.4761806e-04   1.5547271e-04
3.2300000e-01  9.4932071e-01  1.4799589e-04   1.5592093e-04
3.2400000e-01  9.4901408e-01  1.4837302e-04   1.5636882e-04
3.2500000e-01  9.4870660e-01  1.4874942e-04   1.5681640e-04
3.2600000e-01  9.4839827e-01  1.4912511e-04   1.5726364e-04
3.2700000e-01  9.4808909e-01  1.4950009e-04   1.5771056e-04
3.2800000e-01  9.4777907e-01  1.4987434e-04   1.5815716e-04
3.2900000e-01  9.4746820e-01  1.5024787e-04   1.5860342e-04
3.3000000e-01  9.4715648e-01  1.5062068e-04   1.5904936e-04
3.3100000e-01  9.4684392e-01  1.5099276e-04   1.5949497e-04
3.3200000e-01  9.4653051e-01  1.5136412e-04   1.5994025e-04
3.3300000e-01  9.4621626e-01  1.5173475e-04   1.6038520e-04
3.3400000e-01  9.4590117e-01  1.5210464e-04   1.6082981e-04
3.3500000e-01  9.4558524e-01  1.5247381e-04   1.6127409e-04
3.3600000e-01  9.4526847e-01  1.5284225e-04   1.6171804e-04
3.3700000e-01  9.4495086e-01  1.5320995e-04   1.6216165e-04
3.3800000e-01  9.4463241e-01  1.5357691e-04   1.6260492e-04
3.3900000e-01  9.4431313e-01  1.5394314e-04   1.6304786e-04
3.4000000e-01  9.4399300e-01  1.5430862e-04   1.6349046e-04
3.4100000e-01  9.4367205e-01  1.5467337e-04   1.6393272e-04
3.4200000e-01  9.4335026e-01  1.5503737e-04   1.6437464e-04
3.4300000e-01  9.4302763e-01  1.5540063e-04   1.6481622e-04
3.4400000e-01  9.4270417e-01  1.5576315e-04   1.6525745e-04
3.4500000e-01  9.4237988e-01  1.5612491e-04   1.6569834e-04
3.4600000e-01  9.4205476e-01  1.5648593e-04   1.6613889e-04
3.4700000e-01  9.4172881e-01  1.5684620e-04   1.6657909e-04
3.4800000e-01  9.4140203e-01  1.5720572e-04   1.6701895e-04
3.4900000e-01  9.4107442e-01  1.5756448e-04   1.6745845e-04
3.5000000e-01  9.4074599e-01  1.5792249e-04   1.6789761e-04
3.5100000e-01  9.4041672e-01  1.5827974e-04   1.6833642e-04
3.5200000e-01  9.4008664e-01  1.5863624e-04   1.6877488e-04
3.5300000e-01  9.3975573e-01  1.5899197e-04   1.6921299e-04
3.5400000e-01  9.3942399e-01  1.5934695e-04   1.6965074e-04
3.5500000e-01  9.3909144e-01  1.5970116e-04   1.7008814e-04
3.5600000e-01  9.3875806e-01  1.6005460e-04   1.7052519e-04
3.5700000e-01  9.3842386e-01  1.6040729e-04   1.7096188e-04
3.5800000e-01  9.3808885e-01  1.6075920e-04   1.7139822e-04
3.5900000e-01  9.3775301e-01  1.6111035e-04   1.7183420e-04
3.6000000e-01  9.3741636e-01  1.6146073e-04   1.7226981e-04
3.6100000e-01  9.3707889e-01  1.6181033e-04   1.7270507e-04
3.6200000e-01  9.3674060e-01  1.6215917e-04   1.7313997e-04
3.6300000e-01  9.3640150e-01  1.6250723e-04   1.7357451e-04
3.6400000e-01  9.3606159e-01  1.6285451e-04   1.7400869e-04
3.6500000e-01  9.3572086e-01  1.6320101e-04   1.7444250e-04
3.6600000e-01  9.3537932e-01  1.6354674e-04   1.7487594e-04
3.6700000e-01  9.3503697e-01  1.6389169e-04   1.7530903e-04
3.6800000e-01  9.3469382e-01  1.6423585e-04   1.7574174e-04
3.6900000e-01  9.3434985e-01  1.6457924e-04   1.7617409e-04
3.7000000e-01  9.3400507e-01  1.6492184e-04   1.7660607e-04
3.7100000e-01  9.3365949e-01  1.6526365e-04   1.7703768e-04
3.7200000e-01  9.3331310e-01  1.6560467e-04   1.7746892e-04
3.7300000e-01  9.3296591e-01  1.6594491e-04   1.7789978e-04
3.7400000e-01  9.3261791e-01  1.6628436e-04   1.7833028e-04
3.7500000e-01  9.3226912e-01  1.6662301e-04   1.7876040e-04
3.7600000e-01  9.3191951e-01  1.6696088e-04   1.7919015e-04
3.7700000e-01  9.3156911e-01  1.6729794e-04   1.7961952e-04
3.7800000e-01  9.3121791e-01  1.6763422e-04   1.8004851e-04
3.7900000e-01  9.3086591e-01  1.6796969e-04   1.8047713e-04
3.8000000e-01  9.3051311e-01  1.6830437e-04   1.8090537e-04
3.8100000e-01  9.3015952e-01  1.6863825e-04   1.8133323e-04
3.8200000e-01  9.2980513e-01  1.6897132e-04   1.8176071e-04
3.8300000e-01  9.2944994e-01  1.6930360e-04   1.8218780e-04
3.8400000e-01  9.2909396e-01  1.6963507e-04   1.8261452e-04
3.8500000e-01  9.2873719e-01  1.6996573e-04   1.8304085e-04
3.8600000e-01  9.2837963e-01  1.7029559e-04   1.8346679e-04
3.8700000e-01  9.2802127e-01  1.7062464e-04   1.8389236e-04
3.8800000e-01  9.2766213e-01  1.7095288e-04   1.8431753e-04
3.8900000e-01  9.2730219e-01  1.7128031e-04   1.8474232e-04
3.9000000e-01  9.2694147e-01  1.7160693e-04   1.8516672e-04
3.9100000e-01  9.2657997e-01  1.7193274e-04   1.8559072e-04
3.9200000e-01  9.2621767e-01  1.7225773e-04   1.8601434e-04
3.9300000e-01  9.2585460e-01  1.7258190e-04   1.8643757e-04
3.9400000e-01  9.2549074e-01  1.7290526e-04   1.8686040e-04
3.9500000e-01  9.2512609e-01  1.7322780e-04   1.8728284e-04
3.9600000e-01  9.2476067e-01  1.7354952e-04   1.8770489e-04
3.9700000e-01  9.2439446e-01  1.7387042e-04   1.8812654e-04
3.9800000e-01  9.2402748e-01  1.7419050e-04   1.8854779e-04
3.9900000e-01  9.2365971e-01  1.7450975e-04   1.8896865e-04
4.0000000e-01  9.2329117e-01  1.7482818e-04   1.8938911e-04
4.0100000e-01  9.2292186e-01  1.7514578e-04   1.8980917e-04
4.0200000e-01  9.2255177e-01  1.7546256e-04   1.9022882e-04
4.0300000e-01  9.2218090e-01  1.7577851e-04   1.9064808e-04
4.0400000e-01  9.2180926e-01  1.7609362e-04   1.9106693e-04
4.0500000e-01  9.2143685e-01  1.7640791e-04   1.9148538e-04
4.0600000e-01  9.2106367e-01  1.7672136e-04   1.9190343e-04
4.0700000e-01  9.2068972e-01  1.7703398e-04   1.9232107e-04
4.0800000e-01  9.2031500e-01  1.7734577e-04   1.9273830e-04
4.0900000e-01  9.1993951e-01  1.7765672e-04   1.9315513e-04
4.1000000e-01  9.1956325e-01  1.7796683e-04   1.9357155e-04
4.1100000e-01  9.1918623e-01  1.7827611e-04   1.9398755e-04
4.1200000e-01  9.1880845e-01  1.7858454e-04   1.9440315e-04
4.1300000e-01  9.1842990e-01  1.7889213e-04   1.9481834e-04
4.1400000e-01  9.1805059e-01  1.7919888e-04   1.9523311e-04
4.1500000e-01  9.1767051e-01  1.7950479e-04   1.9564747e-04
4.1600000e-01  9.1728968e-01  1.7980986e-04   1.9606141e-04
4.1700000e-01  9.1690809e-01  1.8011408e-04   1.9647494e-04
4.1800000e-01  9.1652574e-01  1.8041745e-04   1.9688805e-04
4.1900000e-01  9.1614263e-01  1.8071997e-04   1.9730075e-04
4.2000000e-01  9.1575876e-01  1.8102165e-04   1.9771303e-04
4.2100000e-01  9.1537415e-01  1.8132247e-04   1.9812488e-04
4.2200000e-01  9.1498877e-01  1.8162244e-04   1.9853632e-04
4.2300000e-01  9.1460265e-01  1.8192157e-04   1.9894733e-04
4.2400000e-01  9.1421577e-01  1.8221983e-04   1.9935793e-04
4.2500000e-01  9.1382814e-01  1.8251725e-04   1.9976809e-04
4.2600000e-01  9.1343977e-01  1.8281380e-04   2.0017784e-04
4.2700000e-01  9.1305064e-01  1.8310950e-04   2.0058716e-04
4.2800000e-01  9.1266077e-01  1.8340434e-04   2.0099605e-04
4.2900000e-01  9.1227015e-01  1.8369833e-04   2.0140451e-04
4.3000000e-01  9.1187879e-01  1.8399145e-04   2.0181255e-04
4.3100000e-01  9.1148668e-01  1.8428371e-04   2.0222015e-04
4.3200000e-01  9.1109383e-01  1.8457511e-04   2.0262733e-04
4.3300000e-01  9.1070023e-01  1.8486564e-04   2.0303407e-04
4.3400000e-01  9.1030590e-01  1.8515531e-04   2.0344038e-04
4.3500000e-01  9.0991083e-01  1.8544412e-04   2.0384626e-04
4.3600000e-01  9.0951502e-01  1.8573206e-04   2.0425170e-04
4.3700000e-01  9.0911847e-01  1.8601913e-04   2.0465671e-04
4.3800000e-01  9.0872118e-01  1.8630533e-04   2.0506128e-04
4.3900000e-01  9.0832316e-01  1.8659066e-04   2.0546541e-04
4.4000000e-01  9.0792441e-01  1.8687512e-04   2.0586911e-04
4.4100000e-01  9.0752492e-01  1.8715870e-04   2.0627236e-04
4.4200000e-01  9.0712471e-01  1.8744142e-04   2.0667518e-04
4.4300000e-01  9.0672376e-01  1.8772326e-04   2.0707755e-04
4.4400000e-01  9.0632208e-01  1.8800423e-04   2.0747948e-04
4.4500000e-01  9.0591967e-01  1.8828431e-04   2.0788097e-04
4.4600000e-01  9.0551654e-01  1.8856353e-04   2.0828201e-04
4.4700000e-01  9.0511268e-01  1.8884186e-04   2.0868260e-04
4.4800000e-01  9.0470809e-01  1.8911932e-04   2.0908275e-04
4.4900000e-01  9.0430278e-01  1.8939589e-04   2.0948245e-04
4.5000000e-01  9.0389675e-01  1.8967158e-04   2.0988171e-04
4.5100000e-01  9.0349000e-01  1.8994640e-04   2.1028051e-04
4.5200000e-01  9.0308252e-01  1.9022032e-04   2.1067886e-04
4.5300000e-01  9.0267433e-01  1.9049337e-04   2.1107676e-04
4.5400000e-01  9.0226542e-01  1.9076553e-04   2.1147421e-04
4.5500000e-01  9.0185579e-01  1.9103680e-04   2.1187121e-04
4.5600000e-01  9.0144544e-01  1.9130719e-04   2.1226775e-04
4.5700000e-01  9.0103439e-01  1.9157668e-04   2.1266383e-04
4.5800000e-01  9.0062261e-01  1.9184529e-04   2.1305946e-04
4.5900000e-01  9.0021013e-01  1.9211301e-04   2.1345463e-04
4.6000000e-01  8.9979693e-01  1.9237984e-04   2.1384934e-04
4.6100000e-01  8.9938302e-01  1.9264578e-04   2.1424359e-04
4.6200000e-01  8.9896841e-01  1.9291082e-04   2.1463738e-04
4.6300000e-01  8.9855309e-01  1.9317497e-04   2.1503071e-04
4.6400000e-01  8.9813706e-01  1.9343823e-04   2.1542358e-04
4.6500000e-01  8.9772032e-01  1.9370059e-04   2.1581598e-04
4.6600000e-01  8.9730288e-01  1.9396206e-04   2.1620792e-04
4.6700000e-01  8.9688474e-01  1.9422262e-04   2.1659940e-04
4.6800000e-01  8.9646589e-01  1.9448229e-04   2.1699040e-04
4.6900000e-01  8.9604635e-01  1.9474106e-04   2.1738094e-04
4.7000000e-01  8.9562610e-01  1.9499894e-04   2.1777101e-04
4.7100000e-01  8.9520516e-01  1.9525591e-04   2.1816061e-04
4.7200000e-01  8.9478351e-01  1.9551198e-04   2.1854974e-04
4.7300000e-01  8.9436118e-01  1.9576714e-04   2.1893840e-04
4.7400000e-01  8.9393814e-01  1.9602141e-04   2.1932658e-04
4.7500000e-01  8.9351442e-01  1.9627477e-04   2.1971430e-04
4.7600000e-01  8.9309000e-01  1.9652722e-04   2.2010153e-04
4.7700000e-01  8.9266489e-01  1.9677877e-04   2.2048829e-04
4.7800000e-01  8.9223908e-01  1.9702941e-04   2.2087458e-04
4.7900000e-01  8.9181259e-01  1.9727915e-04   2.2126039e-04
4.8000000e-01  8.9138542e-01  1.9752798e-04   2.2164571e-04
4.8100000e-01  8.9095755e-01  1.9777589e-04   2.2203056e-04
4.8200000e-01  8.9052900e-01  1.9802290e-04   2.2241493e-04
4.8300000e-01  8.9009977e-01  1.9826900e-04   2.2279882e-04
4.8400000e-01  8.8966985e-01  1.9851419e-04   2.2318222e-04
4.8500000e-01  8.8923925e-01  1.9875846e-04   2.2356514e-04
4.8600000e-01  8.8880797e-01  1.9900182e-04   2.2394757e-04
4.8700000e-01  8.8837601e-01  1.9924427e-04   2.2432952e-04
4.8800000e-01  8.8794337e-01  1.9948580e-04   2.2471099e-04
4.8900000e-01  8.8751005e-01  1.9972642e-04   2.2509196e-04
4.9000000e-01  8.8707606e-01  1.9996612e-04   2.2547245e-04
4.9100000e-01  8.8664139e-01  2.0020491e-04   2.2585244e-04
4.9200000e-01  8.8620605e-01  2.0044278e-04   2.2623195e-04
4.9300000e-01  8.8577004e-01  2.0067972e-04   2.2661096e-04
4.9400000e-01  8.8533335e-01  2.0091576e-04   2.2698948e-04
4.9500000e-01  8.8489600e-01  2.0115087e-04   2.2736751e-04
4.9600000e-01  8.8445797e-01  2.0138506e-04   2.2774505e-04
4.9700000e-01  8.8401928e-01  2.0161833e-04   2.2812208e-04
4.9800000e-01  8.8357992e-01  2.0185067e-04   2.2849862e-04
4.9900000e-01  8.8313990e-01  2.0208210e-04   2.2887467e-04
5.0000000e-01  8.8269922e-01  2.0231260e-04   2.2925021e-04
5.0100000e-01  8.8225787e-01  2.0254218e-04   2.2962525e-04
5.0200000e-01  8.8181585e-01  2.0277083e-04   2.2999980e-04
5.0300000e-01  8.8137318e-01  2.0299856e-04   2.3037384e-04
5.0400000e-01  8.8092985e-01  2.0322536e-04   2.3074738e-04
5.0500000e-01  8.8048586e-01  2.0345124e-04   2.3112041e-04
5.0600000e-01  8.8004122e-01  2.0367618e-04   2.3149294e-04
5.0700000e-01  8.7959592e-01  2.0390020e-04   2.3186497e-04
5.0800000e-01  8.7914996e-01  2.0412329e-04   2.3223649e-04
5.0900000e-01  8.7870335e-01  2.0434546e-04   2.3260750e-04
5.1000000e-01  8.7825609e-01  2.0456669e-04   2.3297800e-04
5.1100000e-01  8.7780818e-01  2.0478699e-04   2.3334799e-04
5.1200000e-01  8.7735962e-01  2.0500636e-04   2.3371747e-04
5.1300000e-01  8.7691042e-01  2.0522480e-04   2.3408644e-04
5.1400000e-01  8.7646056e-01  2.0544231e-04   2.3445490e-04
5.1500000e-01  8.7601006e-01  2.0565888e-04   2.3482284e-04
